date,strategy,account_value,account_value_std,seed_count
2019-06-04,momentum_126,15509.593465000838,0.0,5
2019-06-04,transformer_tdqn_stitched,11931.92275595759,962.8038492084125,5
2019-06-05,buy_hold,18855.19941661342,0.0,5
2019-06-05,momentum_126,15509.593465000838,0.0,5
2019-06-05,transformer_tdqn_stitched,11917.189758197512,1055.4479007746602,5
2019-06-06,buy_hold,18977.808615526526,0.0,5
2019-06-06,momentum_126,15610.447281934548,0.0,5
2019-06-06,transformer_tdqn_stitched,11906.8017913857,1127.714982892193,5
2019-06-07,buy_hold,19167.72038766087,0.0,5
2019-06-07,momentum_126,15766.661719922737,0.0,5
2019-06-07,transformer_tdqn_stitched,11891.591102246795,1242.4543371114132,5
2019-06-10,buy_hold,19255.67982391031,0.0,5
2019-06-10,momentum_126,15839.013916656197,0.0,5
2019-06-10,transformer_tdqn_stitched,11885.162708735928,1296.2628041413916,5
2019-06-11,buy_hold,19251.014846179783,0.0,5
2019-06-11,momentum_126,15835.176677572954,0.0,5
2019-06-11,transformer_tdqn_stitched,11885.48886445307,1293.4050809592707,5
2019-06-12,buy_hold,19217.032089922224,0.0,5
2019-06-12,momentum_126,15807.223712307019,0.0,5
2019-06-12,transformer_tdqn_stitched,11887.870455051012,1272.6343598079086,5
2019-06-13,buy_hold,19296.3265435606,0.0,5
2019-06-13,momentum_126,15872.448413079846,0.0,5
2019-06-13,transformer_tdqn_stitched,11882.216916039202,1321.3148462861604,5
2019-06-14,buy_hold,19275.00470768241,0.0,5
2019-06-14,momentum_126,15854.909855195016,0.0,5
2019-06-14,transformer_tdqn_stitched,11883.676672730679,1308.2260489118712,5
2019-06-17,buy_hold,19282.333643925136,0.0,5
2019-06-17,momentum_126,15860.938368558574,0.0,5
2019-06-17,transformer_tdqn_stitched,11883.169364557785,1312.7257208556314,5
2019-06-18,buy_hold,19484.23933003273,0.0,5
2019-06-18,momentum_126,16027.018558993568,0.0,5
2019-06-18,transformer_tdqn_stitched,11869.246100494483,1438.0674275539438,5
2019-06-19,buy_hold,19528.21904815745,0.0,5
2019-06-19,momentum_126,16063.194657360296,0.0,5
2019-06-19,transformer_tdqn_stitched,11849.158251754905,1443.337557245871,5
2019-06-20,buy_hold,19714.79782181737,0.0,5
2019-06-20,momentum_126,16216.667493405408,0.0,5
2019-06-20,transformer_tdqn_stitched,11730.67188539155,1422.8443096257135,5
2019-06-21,buy_hold,19590.856643648167,0.0,5
2019-06-21,momentum_126,16114.718039331545,0.0,5
2019-06-21,transformer_tdqn_stitched,11804.419194764556,1431.7893164008376,5
2019-06-24,buy_hold,19566.86881570165,0.0,5
2019-06-24,momentum_126,16094.98653443794,0.0,5
2019-06-24,transformer_tdqn_stitched,11818.872997464618,1433.5424564703208,5
2019-06-25,buy_hold,19374.958057905103,0.0,5
2019-06-25,momentum_126,15937.127804375279,0.0,5
2019-06-25,transformer_tdqn_stitched,11934.791844501835,1447.6025609124777,5
2019-06-26,buy_hold,19355.633174133003,0.0,5
2019-06-26,momentum_126,15921.231865836462,0.0,5
2019-06-26,transformer_tdqn_stitched,11946.695791057482,1449.0464221664856,5
2019-06-27,buy_hold,19424.267726610346,0.0,5
2019-06-27,momentum_126,15977.688124031101,0.0,5
2019-06-27,transformer_tdqn_stitched,11904.33313043949,1443.9081426894184,5
2019-06-28,buy_hold,19524.22107683304,0.0,5
2019-06-28,momentum_126,16059.906073211368,0.0,5
2019-06-28,transformer_tdqn_stitched,11843.07584160361,1436.478083636127,5
2019-07-01,buy_hold,19701.471928588016,0.0,5
2019-07-01,momentum_126,16205.706103818447,0.0,5
2019-07-01,transformer_tdqn_stitched,11809.670323977569,1407.3937992970232,5
2019-07-02,buy_hold,19752.780582955464,0.0,5
2019-07-02,momentum_126,16247.910715548738,0.0,5
2019-07-02,transformer_tdqn_stitched,11817.461507383963,1395.821762168994,5
2019-07-03,buy_hold,19910.706550938343,0.0,5
2019-07-03,momentum_126,16377.814807617,0.0,5
2019-07-03,transformer_tdqn_stitched,11869.761454234753,1357.423856968876,5
2019-07-05,buy_hold,19888.05070224793,0.0,5
2019-07-05,momentum_126,16359.178939863556,0.0,5
2019-07-05,transformer_tdqn_stitched,11862.21057571799,1362.589825018879,5
2019-07-08,buy_hold,19778.7694301203,0.0,5
2019-07-08,momentum_126,16269.288185245267,0.0,5
2019-07-08,transformer_tdqn_stitched,11825.821375086858,1388.8877845183858,5
2019-07-09,buy_hold,19803.42426447292,0.0,5
2019-07-09,momentum_126,16289.568345073178,0.0,5
2019-07-09,transformer_tdqn_stitched,11833.995215363591,1382.7211025180832,5
2019-07-10,buy_hold,19898.04563055898,0.0,5
2019-07-10,momentum_126,16367.40040023589,0.0,5
2019-07-10,transformer_tdqn_stitched,11865.39650455644,1360.1350173688822,5
2019-07-11,buy_hold,19944.69134075201,0.0,5
2019-07-11,momentum_126,16405.769445611393,0.0,5
2019-07-11,transformer_tdqn_stitched,11880.935408102174,1349.6916971715302,5
2019-07-12,buy_hold,20033.98275625756,0.0,5
2019-07-12,momentum_126,16479.217279485016,0.0,5
2019-07-12,transformer_tdqn_stitched,11919.818443840668,1340.3828839900955,5
2019-07-15,buy_hold,20040.646719650293,0.0,5
2019-07-15,momentum_126,16484.698810642727,0.0,5
2019-07-15,transformer_tdqn_stitched,11921.172831908532,1338.0912511572305,5
2019-07-16,buy_hold,19976.01013849737,0.0,5
2019-07-16,momentum_126,16431.531136597016,0.0,5
2019-07-16,transformer_tdqn_stitched,11882.72378053974,1333.775539945144,5
2019-07-17,buy_hold,19840.073012798795,0.0,5
2019-07-17,momentum_126,16319.714257347889,0.0,5
2019-07-17,transformer_tdqn_stitched,11801.861621129652,1324.6991722435787,5
2019-07-18,buy_hold,19912.70553660055,0.0,5
2019-07-18,momentum_126,16379.459099691469,0.0,5
2019-07-18,transformer_tdqn_stitched,11845.067056641345,1329.548763477244,5
2019-07-19,buy_hold,19802.09228521682,0.0,5
2019-07-19,momentum_126,16288.472707933022,0.0,5
2019-07-19,transformer_tdqn_stitched,11779.268796450877,1322.1632421410739,5
2019-07-22,buy_hold,19850.73494751595,0.0,5
2019-07-22,momentum_126,16328.484372654537,0.0,5
2019-07-22,transformer_tdqn_stitched,11808.203869873609,1325.4110575317627,5
2019-07-23,buy_hold,19992.66903020116,0.0,5
2019-07-23,momentum_126,16445.23412812706,0.0,5
2019-07-23,transformer_tdqn_stitched,11892.63331739087,1334.8878352495155,5
2019-07-24,buy_hold,20086.62542343722,0.0,5
2019-07-24,momentum_126,16522.519201083924,0.0,5
2019-07-24,transformer_tdqn_stitched,11948.523250390472,1341.1611970595507,5
2019-07-25,buy_hold,19990.670044538947,0.0,5
2019-07-25,momentum_126,16443.589836052593,0.0,5
2019-07-25,transformer_tdqn_stitched,11891.444221355147,1334.7543652441195,5
2019-07-26,buy_hold,20124.608184575314,0.0,5
2019-07-26,momentum_126,16553.762423227254,0.0,5
2019-07-26,transformer_tdqn_stitched,11971.117284729511,1343.6972629402912,5
2019-07-29,buy_hold,20087.95740269332,0.0,5
2019-07-29,momentum_126,16523.614838224083,0.0,5
2019-07-29,transformer_tdqn_stitched,11949.315577860869,1341.2501318037353,5
2019-07-30,buy_hold,20038.647733988084,0.0,5
2019-07-30,momentum_126,16483.054518568257,0.0,5
2019-07-30,transformer_tdqn_stitched,11919.98373587281,1337.9577811518352,5
2019-07-31,buy_hold,19819.416149770597,0.0,5
2019-07-31,momentum_126,16302.722681668913,0.0,5
2019-07-31,transformer_tdqn_stitched,11789.573892207078,1323.319936928419,5
2019-08-01,buy_hold,19646.830275746142,0.0,5
2019-08-01,momentum_126,16160.759890145075,0.0,5
2019-08-01,transformer_tdqn_stitched,11686.911235588608,1311.7965738685332,5
2019-08-02,buy_hold,19498.89923607431,0.0,5
2019-08-02,momentum_126,16039.077258449146,0.0,5
2019-08-02,transformer_tdqn_stitched,11598.91449996417,1301.9193861345975,5
2019-08-05,buy_hold,18912.50706152361,0.0,5
2019-08-05,momentum_126,15556.732625682987,0.0,5
2019-08-05,transformer_tdqn_stitched,11250.099286668523,1262.7666457320636,5
2019-08-06,buy_hold,19177.71531597192,0.0,5
2019-08-06,momentum_126,15774.88318029507,0.0,5
2019-08-06,transformer_tdqn_stitched,11342.788001596655,1310.3078027200313,5
2019-08-07,buy_hold,19189.04425709518,0.0,5
2019-08-07,momentum_126,15784.201950536026,0.0,5
2019-08-07,transformer_tdqn_stitched,11336.959586643183,1320.6071880808279,5
2019-08-08,buy_hold,19565.53480288944,0.0,5
2019-08-08,momentum_126,16093.889224569322,0.0,5
2019-08-08,transformer_tdqn_stitched,11311.761593936782,1555.5486724079685,5
2019-08-09,buy_hold,19432.26366925918,0.0,5
2019-08-09,momentum_126,15984.265292328972,0.0,5
2019-08-09,transformer_tdqn_stitched,11333.117310037083,1491.1340913425904,5
2019-08-12,buy_hold,19195.708220487915,0.0,5
2019-08-12,momentum_126,15789.68348169373,0.0,5
2019-08-12,transformer_tdqn_stitched,11404.949694056782,1418.555071663655,5
2019-08-13,buy_hold,19494.234258343786,0.0,5
2019-08-13,momentum_126,16035.240019365903,0.0,5
2019-08-13,transformer_tdqn_stitched,11345.213855270818,1552.2968122236014,5
2019-08-14,buy_hold,18917.837012104133,0.0,5
2019-08-14,momentum_126,15561.116846972081,0.0,5
2019-08-14,transformer_tdqn_stitched,11371.371228926117,1199.8970397224034,5
2019-08-15,buy_hold,18967.81368721548,0.0,5
2019-08-15,momentum_126,15602.22582156221,0.0,5
2019-08-15,transformer_tdqn_stitched,11367.9185953763,1230.3359529044544,5
2019-08-16,buy_hold,19247.683881261477,0.0,5
2019-08-16,momentum_126,15832.43674835833,0.0,5
2019-08-16,transformer_tdqn_stitched,11349.077984262914,1402.9722836983985,5
2019-08-19,buy_hold,19479.57435230221,0.0,5
2019-08-19,momentum_126,16023.181319910329,0.0,5
2019-08-19,transformer_tdqn_stitched,11335.715117972783,1546.6706181257598,5
2019-08-20,buy_hold,19330.31133337428,0.0,5
2019-08-20,momentum_126,15900.40305107424,0.0,5
2019-08-20,transformer_tdqn_stitched,11360.25496941521,1475.5839093448399,5
2019-08-21,buy_hold,19487.57232850716,0.0,5
2019-08-21,momentum_126,16029.760160936654,0.0,5
2019-08-21,transformer_tdqn_stitched,11349.193008462467,1570.1330635356426,5
2019-08-22,buy_hold,19481.57333796442,0.0,5
2019-08-22,momentum_126,16024.825611984794,0.0,5
2019-08-22,transformer_tdqn_stitched,11347.70000753267,1564.2142150317368,5
2019-08-23,buy_hold,18981.141614000957,0.0,5
2019-08-23,momentum_126,15613.18888387763,0.0,5
2019-08-23,transformer_tdqn_stitched,11502.099052317262,1433.2261835617587,5
2019-08-26,buy_hold,19191.043242757387,0.0,5
2019-08-26,momentum_126,15785.84624261049,0.0,5
2019-08-26,transformer_tdqn_stitched,11457.867784535363,1520.0502357065943,5
2019-08-27,buy_hold,19115.744726887315,0.0,5
2019-08-27,momentum_126,15723.908453258138,0.0,5
2019-08-27,transformer_tdqn_stitched,11479.944601074025,1498.7998179825347,5
2019-08-28,buy_hold,19250.34987332979,0.0,5
2019-08-28,momentum_126,15834.629695367106,0.0,5
2019-08-28,transformer_tdqn_stitched,11451.26154624442,1553.3474404658039,5
2019-08-29,buy_hold,19496.23324400599,0.0,5
2019-08-29,momentum_126,16036.884311440372,0.0,5
2019-08-29,transformer_tdqn_stitched,11435.921460101574,1705.2897635766271,5
2019-08-30,buy_hold,19487.57232850716,0.0,5
2019-08-30,momentum_126,16029.760160936654,0.0,5
2019-08-30,transformer_tdqn_stitched,11434.811349576481,1697.7279102757657,5
2019-09-03,buy_hold,19373.624045092885,0.0,5
2019-09-03,momentum_126,15936.030494506664,0.0,5
2019-09-03,transformer_tdqn_stitched,11468.370993736924,1667.39706542316,5
2019-09-04,buy_hold,19593.522635716487,0.0,5
2019-09-04,momentum_126,16116.910986340317,0.0,5
2019-09-04,transformer_tdqn_stitched,11425.074387276672,1759.1773669577678,5
2019-09-05,buy_hold,19845.40499693543,0.0,5
2019-09-05,momentum_126,16324.10015136544,0.0,5
2019-09-05,transformer_tdqn_stitched,11343.225225374108,1820.946755857161,5
2019-09-06,buy_hold,19860.729875827,0.0,5
2019-09-06,momentum_126,16336.705833026868,0.0,5
2019-09-06,transformer_tdqn_stitched,11338.583147674015,1825.1693009212572,5
2019-09-09,buy_hold,19870.72683769416,0.0,5
2019-09-09,momentum_126,16344.928966127662,0.0,5
2019-09-09,transformer_tdqn_stitched,11335.561701467868,1827.9380438903934,5
2019-09-10,buy_hold,19866.061859963636,0.0,5
2019-09-10,momentum_126,16341.091727044422,0.0,5
2019-09-10,transformer_tdqn_stitched,11336.96957853017,1826.6449416328344,5
2019-09-11,buy_hold,20007.328936242728,0.0,5
2019-09-11,momentum_126,16457.292827582638,0.0,5
2019-09-11,transformer_tdqn_stitched,11294.306639980075,1866.9709008286459,5
2019-09-12,buy_hold,20076.630495126177,0.0,5
2019-09-12,momentum_126,16514.297740711587,0.0,5
2019-09-12,transformer_tdqn_stitched,11273.80444890396,1887.501740633396,5
2019-09-13,buy_hold,20063.302568340703,0.0,5
2019-09-13,momentum_126,16503.33467839617,0.0,5
2019-09-13,transformer_tdqn_stitched,11277.707804974885,1883.5211771847864,5
2019-09-16,buy_hold,20001.3319792561,0.0,5
2019-09-16,momentum_126,16452.359951359238,0.0,5
2019-09-16,transformer_tdqn_stitched,11301.521911051945,1873.3555283511555,5
2019-09-17,buy_hold,20051.97566077356,0.0,5
2019-09-17,momentum_126,16494.017580883676,0.0,5
2019-09-17,transformer_tdqn_stitched,11270.22060981219,1864.7453793872373,5
2019-09-18,buy_hold,20063.96957474681,0.0,5
2019-09-18,momentum_126,16503.88333333048,0.0,5
2019-09-18,transformer_tdqn_stitched,11263.47942586401,1863.6299982377311,5
2019-09-19,buy_hold,20062.6355619346,0.0,5
2019-09-19,momentum_126,16502.78602346186,0.0,5
2019-09-19,transformer_tdqn_stitched,11264.228311861283,1863.753907232191,5
2019-09-20,buy_hold,19876.05678827468,0.0,5
2019-09-20,momentum_126,16349.313187416754,0.0,5
2019-09-20,transformer_tdqn_stitched,11368.983536974376,1881.0864714081067,5
2019-09-23,buy_hold,19871.39181054415,0.0,5
2019-09-23,momentum_126,16345.475948333513,0.0,5
2019-09-23,transformer_tdqn_stitched,11371.651875849822,1881.5279687630307,5
2019-09-24,buy_hold,19715.46482822348,0.0,5
2019-09-24,momentum_126,16217.216148339716,0.0,5
2019-09-24,transformer_tdqn_stitched,11401.84596921796,1895.8233026567855,5
2019-09-25,buy_hold,19832.07707014996,0.0,5
2019-09-25,momentum_126,16313.137089050022,0.0,5
2019-09-25,transformer_tdqn_stitched,11406.563317102546,1885.4111610064078,5
2019-09-26,buy_hold,19790.76334409356,0.0,5
2019-09-26,momentum_126,16279.153937692066,0.0,5
2019-09-26,transformer_tdqn_stitched,11396.060143932027,1893.3175909833342,5
2019-09-27,buy_hold,19684.146030478125,0.0,5
2019-09-27,momentum_126,16191.454457354095,0.0,5
2019-09-27,transformer_tdqn_stitched,11361.194551631055,1920.540807232045,5
2019-09-30,buy_hold,19775.436431645878,0.0,5
2019-09-30,momentum_126,16266.546583302184,0.0,5
2019-09-30,transformer_tdqn_stitched,11389.152816520324,1898.2639454385776,5
2019-10-01,buy_hold,19540.21296213071,0.0,5
2019-10-01,momentum_126,16073.060409807102,0.0,5
2019-10-01,transformer_tdqn_stitched,11316.819952171776,1957.422359111931,5
2019-10-02,buy_hold,19195.041214081804,0.0,5
2019-10-02,momentum_126,15789.13482675942,0.0,5
2019-10-02,transformer_tdqn_stitched,11161.666599315682,1984.7897576980479,5
2019-10-03,buy_hold,19352.302209214693,0.0,5
2019-10-03,momentum_126,15918.491936621835,0.0,5
2019-10-03,transformer_tdqn_stitched,11250.406923078395,1997.2183140840318,5
2019-10-04,buy_hold,19614.179498744685,0.0,5
2019-10-04,momentum_126,16133.902562019295,0.0,5
2019-10-04,transformer_tdqn_stitched,11402.648555069982,2024.2448721150947,5
2019-10-07,buy_hold,19529.55102741356,0.0,5
2019-10-07,momentum_126,16064.29029450046,0.0,5
2019-10-07,transformer_tdqn_stitched,11369.283951280173,2023.4048511777319,5
2019-10-08,buy_hold,19226.36001182716,0.0,5
2019-10-08,momentum_126,15814.896517745045,0.0,5
2019-10-08,transformer_tdqn_stitched,11374.977480879952,2117.191445663953,5
2019-10-09,buy_hold,19408.940814162663,0.0,5
2019-10-09,momentum_126,15965.08076964122,0.0,5
2019-10-09,transformer_tdqn_stitched,11361.203881716605,2057.446937593291,5
2019-10-10,buy_hold,19540.21296213071,0.0,5
2019-10-10,momentum_126,16073.060409807102,0.0,5
2019-10-10,transformer_tdqn_stitched,11333.550494573321,2016.638310658692,5
2019-10-11,buy_hold,19742.78565464442,0.0,5
2019-10-11,momentum_126,16239.689255176403,0.0,5
2019-10-11,transformer_tdqn_stitched,11275.451649763041,1985.0278739432897,5
2019-10-14,buy_hold,19720.79681236012,0.0,5
2019-10-14,momentum_126,16221.602042357268,0.0,5
2019-10-14,transformer_tdqn_stitched,11281.315324201201,1987.8233874963266,5
2019-10-15,buy_hold,19916.03853507498,0.0,5
2019-10-15,momentum_126,16382.20070163455,0.0,5
2019-10-15,transformer_tdqn_stitched,11167.781984114836,1970.4251311809471,5
2019-10-16,buy_hold,19884.052730923515,0.0,5
2019-10-16,momentum_126,16355.890355714622,0.0,5
2019-10-16,transformer_tdqn_stitched,11185.717804369504,1973.5896978807998,5
2019-10-17,buy_hold,19942.692355089806,0.0,5
2019-10-17,momentum_126,16404.12515353693,0.0,5
2019-10-17,transformer_tdqn_stitched,11152.730249118338,1967.769427752355,5
2019-10-18,buy_hold,19855.39992524648,0.0,5
2019-10-18,momentum_126,16332.321611737778,0.0,5
2019-10-18,transformer_tdqn_stitched,11201.547575560437,1976.382676739075,5
2019-10-21,buy_hold,19990.00303813284,0.0,5
2019-10-21,momentum_126,16443.041181118286,0.0,5
2019-10-21,transformer_tdqn_stitched,11125.610390789963,1962.9844444423034,5
2019-10-22,buy_hold,19924.701484129924,0.0,5
2019-10-22,momentum_126,16389.326524866727,0.0,5
2019-10-22,transformer_tdqn_stitched,11161.954539730992,1969.3969464544882,5
2019-10-23,buy_hold,19982.67410189011,0.0,5
2019-10-23,momentum_126,16437.012667754727,0.0,5
2019-10-23,transformer_tdqn_stitched,11129.477881322646,1963.666818126804,5
2019-10-24,buy_hold,20015.324878891566,0.0,5
2019-10-24,momentum_126,16463.869995880505,0.0,5
2019-10-24,transformer_tdqn_stitched,11111.2928226767,1960.458276214099,5
2019-10-25,buy_hold,20097.28735815437,0.0,5
2019-10-25,momentum_126,16531.289316390565,0.0,5
2019-10-25,transformer_tdqn_stitched,11065.792231850812,1952.4302266179996,5
2019-10-28,buy_hold,20210.566601606428,0.0,5
2019-10-28,momentum_126,16624.46865515779,0.0,5
2019-10-28,transformer_tdqn_stitched,11003.41940760431,1941.4252678381051,5
2019-10-29,buy_hold,20204.5696446198,0.0,5
2019-10-29,momentum_126,16619.535778934387,0.0,5
2019-10-29,transformer_tdqn_stitched,11006.684384494565,1942.0013350040326,5
2019-10-30,buy_hold,20266.54226726052,0.0,5
2019-10-30,momentum_126,16670.51217869978,0.0,5
2019-10-30,transformer_tdqn_stitched,10972.924046616376,1936.0447163767203,5
2019-10-31,buy_hold,20212.56558726864,0.0,5
2019-10-31,momentum_126,16626.112947232257,0.0,5
2019-10-31,transformer_tdqn_stitched,10985.55749346843,1935.7285682222168,5
2019-11-01,buy_hold,20399.81340089078,0.0,5
2019-11-01,momentum_126,16780.13611094013,0.0,5
2019-11-01,transformer_tdqn_stitched,10978.055648134054,1927.492857080294,5
2019-11-04,buy_hold,20481.773846597476,0.0,5
2019-11-04,momentum_126,16847.553758721733,0.0,5
2019-11-04,transformer_tdqn_stitched,10983.359779294962,1918.8335097536153,5
2019-11-05,buy_hold,20459.117997907066,0.0,5
2019-11-05,momentum_126,16828.91789096829,0.0,5
2019-11-05,transformer_tdqn_stitched,10981.35125357636,1921.707985841275,5
2019-11-06,buy_hold,20463.78297563759,0.0,5
2019-11-06,momentum_126,16832.75513005153,0.0,5
2019-11-06,transformer_tdqn_stitched,10978.219978261259,1919.3580399819757,5
2019-11-07,buy_hold,20535.74849303324,0.0,5
2019-11-07,momentum_126,16891.951317460796,0.0,5
2019-11-07,transformer_tdqn_stitched,11012.226979693465,1923.8526615115597,5
2019-11-08,buy_hold,20586.392174550696,0.0,5
2019-11-08,momentum_126,16933.608946985238,0.0,5
2019-11-08,transformer_tdqn_stitched,11039.384485841667,1928.597118793413,5
2019-11-11,buy_hold,20547.077434156505,0.0,5
2019-11-11,momentum_126,16901.27008770175,0.0,5
2019-11-11,transformer_tdqn_stitched,11018.302086774722,1924.9139918808653,5
2019-11-12,buy_hold,20590.390145875117,0.0,5
2019-11-12,momentum_126,16936.89753113417,0.0,5
2019-11-12,transformer_tdqn_stitched,11041.528384696767,1928.9716611567333,5
2019-11-13,buy_hold,20597.05410926785,0.0,5
2019-11-13,momentum_126,16942.379062291882,0.0,5
2019-11-13,transformer_tdqn_stitched,11045.101912951173,1929.5959619322173,5
